Timestamp,MarketState,CurrentPrice,RSI5m,MACD5m,BBWidth5m,RSI30m,MACD30m,BBWidth30m,AvgMove5m,RealHigh,RealLow,RealClose,HighMove,LowMove,CloseMove,HighMovePct,LowMovePct,CloseMovePct,ThinUpperWick,ThinLowerWick
2025-10-20T12:05:00.000Z,5m_SQUEEZE,4026.77,44.926949845351146,1.020296760071473,0.008112867827353085,55.42715944246228,-4.2275462903088865,0.02999556860570855,8.003999999999996,4032.18,4025.23,4026.93,5.4099999999998545,1.5399999999999636,0.15999999999985448,0.1343508568902583,0.038244051684103234,0.003973407967176036,false,false
2025-10-20T12:10:00.000Z,5m_SQUEEZE,4026.93,45.407197079504684,0.7624552740654762,0.006784910287761984,55.42715944246228,-4.2275462903088865,0.02999556860570855,9.077999999999975,4032.0,4024.01,4031.03,5.070000000000164,2.919999999999618,4.100000000000364,0.12590236234551294,0.07251181421081614,0.10181453365219569,false,false
2025-10-20T12:15:00.000Z,5m_SQUEEZE,4031.03,49.68638573484779,0.8540336895566245,0.0061260036759316246,55.42715944246228,-4.2275462903088865,0.02999556860570855,12.035999999999968,4037.59,4031.03,4034.07,6.559999999999945,0.0,3.0399999999999636,0.16273756335229322,0.0,0.07541496838276976,false,true
2025-10-20T12:20:00.000Z,5m_SQUEEZE,4034.07,53.00888758932912,1.0687172631196606,0.005860881889734932,55.42715944246228,-4.2275462903088865,0.02999556860570855,15.618000000000029,4035.64,4028.4,4034.13,1.569999999999709,5.670000000000073,0.05999999999994543,0.03891851157763026,0.14055284117529127,0.001487331652647213,false,false
2025-10-20T12:25:00.000Z,5m_SQUEEZE,4034.13,53.74742198333342,1.1699453184517394,0.006033518574068562,55.42715944246228,-4.2275462903088865,0.02999556860570855,16.698000000000047,4037.97,4030.24,4032.02,3.8399999999996908,3.8900000000003274,-2.1100000000001273,0.09518781001107278,0.09642723462060784,-0.052303718521716634,false,false
2025-10-20T12:30:00.000Z,5m_SQUEEZE,4032.02,50.08079797335807,1.07539529018089,0.005975357481087766,56.49601425230541,-3.8275710335102833,0.023334863436151328,17.53800000000001,4035.18,4026.68,4029.59,3.1599999999998545,5.3400000000001455,-2.4299999999998363,0.07837262711990155,0.13243981924693193,-0.06026755819663187,false,false
2025-10-20T12:35:00.000Z,5m_SQUEEZE,4029.59,45.97332212409551,0.8126961156383725,0.005958954198874165,56.49601425230541,-3.8275710335102833,0.023334863436151328,15.857999999999993,4031.83,4025.0,4026.77,2.2399999999997817,4.5900000000001455,-2.8200000000001637,0.055588781985258594,0.11390737022873657,-0.0699823058921668,false,false
2025-10-20T12:40:00.000Z,5m_SQUEEZE,4026.77,44.011560749000864,0.4119482949137805,0.005548281327538215,56.49601425230541,-3.8275710335102833,0.023334863436151328,12.735999999999967,4032.37,4024.2,4028.82,5.599999999999909,2.5700000000001637,2.050000000000182,0.1390692788512855,0.0638228654728272,0.05090928957949378,false,false
2025-10-20T12:45:00.000Z,5m_SQUEEZE,4028.82,46.538056447020956,0.3477898580735834,0.004985641948471651,56.49601425230541,-3.8275710335102833,0.023334863436151328,8.941999999999917,4030.81,4026.23,4030.81,1.9899999999997817,2.5900000000001455,1.9899999999997817,0.049394115398547996,0.06428681350867364,0.049394115398547996,true,false
2025-10-20T12:50:00.000Z,5m_SQUEEZE,4030.81,49.557766229457926,0.436714013673976,0.0036941011720466564,56.49601425230541,-3.8275710335102833,0.023334863436151328,8.667999999999939,4035.92,4028.82,4035.92,5.110000000000127,1.9899999999997817,5.110000000000127,0.12677352690898672,0.049369729657309125,0.12677352690898672,true,false
2025-10-20T12:55:00.000Z,5m_SQUEEZE,4035.92,55.841276789050106,0.8158069572679363,0.0033851574968993144,56.49601425230541,-3.8275710335102833,0.023334863436151328,7.627999999999974,4039.96,4034.45,4035.85,4.039999999999964,1.4700000000002547,-0.07000000000016371,0.10010109219211391,0.03642292215901838,-0.0017344248647189167,false,false
2025-10-20T13:00:00.000Z,5m_SQUEEZE,4035.85,55.58738445888635,1.0483282660106672,0.003304883043617193,51.279038129848665,-4.172013742244136,0.014986198104248573,9.232000000000061,4035.85,4030.73,4033.59,0.0,5.119999999999891,-2.2599999999997635,0.0,0.12686299044810612,-0.05599811687747967,true,false
2025-10-20T13:05:00.000Z,5m_SQUEEZE,4033.59,52.878581536801406,1.0149684699612114,0.0033492958230955717,51.279038129848665,-4.172013742244136,0.014986198104248573,9.636000000000058,4034.8,4027.21,4027.21,1.2100000000000364,6.380000000000109,-6.380000000000109,0.02999809103057168,0.15817175270664866,-0.15817175270664866,false,true
2025-10-20T13:10:00.000Z,5m_SQUEEZE,4027.21,44.655024002643366,0.5736419679151263,0.0034098796711147478,51.279038129848665,-4.172013742244136,0.014986198104248573,8.888000000000101,4033.07,4026.39,4030.88,5.860000000000127,0.8200000000001637,3.6700000000000728,0.14551016708838443,0.020361490957763902,0.09113008757924401,false,false
2025-10-20T13:15:00.000Z,5m_SQUEEZE,4030.88,48.9728220704372,0.49483932896593386,0.0032067325824914786,51.279038129848665,-4.172013742244136,0.014986198104248573,8.490000000000055,4030.88,4018.53,4020.64,0.0,12.349999999999909,-10.240000000000236,0.0,0.3063847100385005,-0.254038820307234,true,false
2025-10-20T13:20:00.000Z,5m_SQUEEZE,4020.64,39.519094876835666,-0.24255450661544442,0.003916845991744444,51.279038129848665,-4.172013742244136,0.014986198104248573,7.600000000000091,4028.8,4015.91,4024.06,8.16000000000031,4.730000000000018,3.4200000000000728,0.20295276373911392,0.11764296231445785,0.08506108480242133,false,false
2025-10-20T13:25:00.000Z,5m_SQUEEZE,4024.06,43.59203675091181,-0.4633219778724711,0.004114826828021822,51.279038129848665,-4.172013742244136,0.014986198104248573,6.014000000000124,4037.0,4023.29,4028.35,12.940000000000055,0.7699999999999818,4.289999999999964,0.32156578182233997,0.019134903555115525,0.1066087483785024,false,false
2025-10-20T13:30:00.000Z,5m_SQUEEZE,4028.35,48.58942990059041,-0.2939740847353238,0.003835288537662787,56.12676068952912,-3.341583016218994,0.014451090320372725,6.138000000000102,4038.11,4025.64,4034.5,9.760000000000218,2.7100000000000364,6.150000000000091,0.24228282050964334,0.06727320118659096,0.15266796579244832,false,false
2025-10-20T13:35:00.000Z,5m_SQUEEZE,4034.5,54.90472286116334,0.24185273534582463,0.003914103902218043,56.12676068952912,-3.341583016218994,0.014451090320372725,6.45600000000004,4042.32,4030.01,4031.85,7.820000000000164,4.489999999999782,-2.650000000000091,0.19382823150328823,0.11129012269177796,-0.06568347998513052,false,false
2025-10-20T13:40:00.000Z,5m_SQUEEZE,4031.85,51.90851636595907,0.41162455972189127,0.003911014400413579,56.12676068952912,-3.341583016218994,0.014451090320372725,6.2280000000000655,4038.81,4028.62,4035.6,6.960000000000036,3.230000000000018,3.75,0.17262546969753428,0.08011210734526379,0.09300941255255032,false,false
2025-10-20T13:45:00.000Z,5m_SQUEEZE,4035.6,55.11217753582473,0.7269917907439312,0.0039958014051180765,56.12676068952912,-3.341583016218994,0.014451090320372725,7.098000000000047,4042.2,4025.06,4038.66,6.599999999999909,10.539999999999964,3.0599999999999454,0.1635444543562273,0.26117553771434143,0.07582515611061418,false,false
2025-10-20T13:50:00.000Z,5m_SQUEEZE,4038.66,57.50434454694895,1.0703695104753914,0.004257031620331534,56.12676068952912,-3.341583016218994,0.014451090320372725,8.236000000000057,4043.86,4028.18,4037.41,5.200000000000273,10.480000000000018,-1.25,0.1287555773449677,0.25949200972599873,-0.030950859938692534,false,false
2025-10-20T13:55:00.000Z,5m_SQUEEZE,4037.41,55.946098883572134,1.1472819492775104,0.004461504024746571,56.12676068952912,-3.341583016218994,0.014451090320372725,8.034000000000106,4041.92,4030.0,4033.16,4.510000000000218,7.4099999999998545,-4.25,0.11170527640245154,0.18353350291399326,-0.10526550437037607,false,false
2025-10-20T14:00:00.000Z,5m_SQUEEZE,4033.16,50.9250140460086,0.8688400936843463,0.004440408684858725,56.736675104126114,-2.375045761774599,0.014015185617182182,8.032000000000062,4037.1,4029.19,4031.22,3.9400000000000546,3.9699999999998,-1.9400000000000546,0.09769014866754741,0.09843398228683711,-0.04810124071447834,false,false
2025-10-20T14:05:00.000Z,5m_SQUEEZE,4031.22,48.80175614942995,0.5186379514990602,0.00439984129376449,56.736675104126114,-2.375045761774599,0.014015185617182182,8.254000000000087,4033.53,4023.32,4024.98,2.3100000000004,7.899999999999636,-6.239999999999782,0.05730275202049008,0.1959704506328019,-0.15479184961375916,false,false
2025-10-20T14:10:00.000Z,5m_SQUEEZE,4024.98,42.76896275536841,-0.13673690038602268,0.004605705594729332,56.736675104126114,-2.375045761774599,0.014015185617182182,7.628000000000066,4024.98,4010.57,4012.6,0.0,14.409999999999854,-12.38000000000011,0.0,0.35801420131279793,-0.3075791680952479,true,false
2025-10-20T14:15:00.000Z,5m_SQUEEZE,4012.6,33.74194306531821,-1.3498570273104895,0.006089128545677145,56.736675104126114,-2.375045761774599,0.014015185617182182,6.534000000000015,4021.88,4012.6,4021.88,9.2800000000002,0.0,9.2800000000002,0.23127149479141204,0.0,0.23127149479141204,true,true
2025-10-20T14:20:00.000Z,5m_SQUEEZE,4021.88,43.18383838998115,-1.4721216165919757,0.00631082507119397,56.736675104126114,-2.375045761774599,0.014015185617182182,6.881999999999971,4049.1,4021.88,4042.43,27.2199999999998,0.0,20.549999999999727,0.6767979154027419,0.0,0.5109550757357187,false,true
2025-10-20T14:25:00.000Z,5m_SQUEEZE,4042.43,57.35987475272753,-0.16900726728288537,0.006857958738266964,56.736675104126114,-2.375045761774599,0.014015185617182182,7.30600000000004,4046.39,4032.99,4034.01,3.9600000000000364,9.440000000000055,-8.419999999999618,0.09796087996576408,0.23352290577697216,-0.20829055790699205,false,false
2025-10-20T14:30:00.000Z,5m_SQUEEZE,4034.01,51.47396079962084,0.10331562460916874,0.006897779012772919,53.91074664829172,-2.1357834554452886,0.014024906080624861,10.132000000000062,4037.54,4029.06,4030.53,3.5299999999997453,4.950000000000273,-3.480000000000018,0.08750598040162878,0.12270668639890016,-0.08626651892285885,false,false
2025-10-20T14:35:00.000Z,5m_SQUEEZE,4030.53,49.21249982567553,0.03250708806416541,0.006796686151373843,53.91074664829172,-2.1357834554452886,0.014024906080624861,11.042000000000098,4034.49,4024.02,4029.13,3.9599999999995816,6.510000000000218,-1.400000000000091,0.09825010606544501,0.16151721981973136,-0.034734885982739015,false,false
2025-10-20T14:40:00.000Z,5m_SQUEEZE,4029.13,48.59279093527516,-0.11833810194251859,0.0066898839107058785,53.91074664829172,-2.1357834554452886,0.014024906080624861,11.196000000000094,4038.58,4029.13,4036.0,9.449999999999818,0.0,6.869999999999891,0.23454194826177904,0.0,0.1705082734982463,false,true
2025-10-20T14:45:00.000Z,5m_SQUEEZE,4036.0,53.2023111327762,0.2210330013166859,0.006770815898472944,53.91074664829172,-2.1357834554452886,0.014024906080624861,11.286000000000149,4039.14,4032.76,4039.14,3.1399999999998727,3.2399999999997817,3.1399999999998727,0.07779980178394134,0.08027750247769529,0.07779980178394134,true,false
2025-10-20T14:50:00.000Z,5m_SQUEEZE,4039.14,55.89922989667026,0.6078392497387386,0.006993599433214296,53.91074664829172,-2.1357834554452886,0.014024906080624861,11.700000000000182,4043.45,4035.61,4037.3,4.309999999999945,3.5299999999997453,-1.8399999999996908,0.106705882935475,0.08739484147614951,-0.04555425164762031,false,false
2025-10-20T14:55:00.000Z,5m_SQUEEZE,4037.3,54.59187974697275,0.708143597519719,0.0071307977562219856,53.91074664829172,-2.1357834554452886,0.014024906080624861,9.386000000000058,4039.88,4031.69,4038.38,2.5799999999999272,5.610000000000127,1.0799999999999272,0.06390409432045989,0.13895425160379776,0.02675055111088914,false,false
2025-10-20T15:00:00.000Z,5m_SQUEEZE,4038.38,55.13696085762867,0.8006080382729408,0.006866515759604004,47.61107309667425,-2.9833398386979484,0.01474984960582709,9.773999999999978,4049.0,4038.38,4045.53,10.61999999999989,0.0,7.150000000000091,0.2629767381969971,0.0,0.17705119379553413,false,true
2025-10-20T15:05:00.000Z,5m_SQUEEZE,4045.53,60.09397270174771,1.2624169919463297,0.007194957557484115,47.61107309667425,-2.9833398386979484,0.01474984960582709,9.484000000000014,4047.94,4022.35,4022.35,2.4099999999998545,23.18000000000029,-23.18000000000029,0.05957192259110313,0.5729780770381209,-0.5729780770381209,false,true
2025-10-20T15:10:00.000Z,5m_SQUEEZE,4022.35,44.38189860710607,0.028243406324596876,0.0075020429094861014,47.61107309667425,-2.9833398386979484,0.01474984960582709,9.163999999999941,4027.24,4015.24,4022.71,4.889999999999873,7.110000000000127,0.36000000000012733,0.1215707235819825,0.17676234042289027,0.008949991920149348,false,false
2025-10-20T15:15:00.000Z,5m_SQUEEZE,4022.71,44.82697715288607,-0.7326814342821182,0.0078013165404821555,47.61107309667425,-2.9833398386979484,0.01474984960582709,8.503999999999905,4024.55,4015.0,4024.01,1.8400000000001455,7.710000000000036,1.300000000000182,0.04574030939342248,0.19166183990394625,0.03231652294100698,false,false
2025-10-20T15:20:00.000Z,5m_SQUEEZE,4024.01,45.46418019024198,-1.0525254853301098,0.00800310515626953,47.61107309667425,-2.9833398386979484,0.01474984960582709,8.179999999999927,4026.6,4020.0,4021.98,2.5899999999996908,4.010000000000218,-2.0300000000002,0.06436365714796163,0.09965183983141736,-0.05044719073760254,false,false
2025-10-20T15:25:00.000Z,5m_SQUEEZE,4021.98,44.092653605324095,-1.3404611265923936,0.008229231159828862,47.61107309667425,-2.9833398386979484,0.01474984960582709,7.057999999999902,4027.34,4017.39,4025.31,5.360000000000127,4.5900000000001455,3.3299999999999272,0.13326769402135583,0.11412289469366196,0.08279504124833856,false,false
2025-10-20T15:30:00.000Z,5m_SQUEEZE,4025.31,46.39622225681876,-1.2501271039999038,0.00813835847529402,41.11749581214864,-4.878398382822401,0.016734732202548203,7.3499999999998185,4028.81,4019.34,4028.15,3.5,5.9699999999998,2.8400000000001455,0.08694982498242372,0.14831155861287207,0.070553572271456,false,false
2025-10-20T15:35:00.000Z,5m_SQUEEZE,4028.15,48.66612119979948,-0.9739244455608848,0.007997482576227559,41.11749581214864,-4.878398382822401,0.016734732202548203,7.109999999999855,4030.0,4021.08,4027.69,1.849999999999909,7.070000000000164,-0.4600000000000364,0.045926790213867634,0.1755148144930095,-0.011419634323449633,false,false
2025-10-20T15:40:00.000Z,5m_SQUEEZE,4027.69,48.46609904935928,-0.7690896592676821,0.007980426879423345,41.11749581214864,-4.878398382822401,0.016734732202548203,6.997999999999865,4034.81,4023.0,4034.81,7.119999999999891,4.690000000000055,7.119999999999891,0.17677626629655935,0.11644391698467495,0.17677626629655935,true,false
2025-10-20T15:45:00.000Z,5m_SQUEEZE,4034.81,53.74593187785205,-0.1407965032151055,0.008049766495819212,41.11749581214864,-4.878398382822401,0.016734732202548203,6.915999999999895,4040.39,4022.0,4024.14,5.579999999999927,12.809999999999945,-10.670000000000073,0.13829647492694644,0.31748706878390665,-0.26444863574741,false,false
2025-10-20T15:50:00.000Z,5m_SQUEEZE,4024.14,45.67803647714291,-0.42778094414138823,0.008077381250661531,41.11749581214864,-4.878398382822401,0.016734732202548203,6.765999999999894,4024.14,4002.12,4002.12,0.0,22.019999999999982,-22.019999999999982,0.0,0.5471976621091708,-0.5471976621091708,true,true
2025-10-20T15:55:00.000Z,5m_SQUEEZE,4002.12,34.38151058988778,-1.9949179929115886,0.009395387321524227,41.11749581214864,-4.878398382822401,0.016734732202548203,6.653999999999906,4002.12,3941.69,3964.56,0.0,60.429999999999836,-37.559999999999945,0.0,1.5099497266448743,-0.9385025936253772,true,false
2025-10-20T16:00:00.000Z,5m_SQUEEZE,3964.56,23.826366395297384,-5.261270875972534,0.016877242301623026,31.79268485233696,-8.423614279544706,0.022292961330717558,6.97599999999984,3981.81,3963.22,3975.74,17.25,1.3400000000001455,11.179999999999836,0.43510503057085775,0.033799463244348564,0.2819985067699779,false,false
2025-10-20T16:05:00.000Z,5m_SQUEEZE,3975.74,30.83081830858231,-6.285427884288738,0.019728685461796226,31.79268485233696,-8.423614279544706,0.022292961330717558,7.045999999999822,3983.24,3970.01,3973.08,7.5,5.729999999999563,-2.6599999999998545,0.18864412662799881,0.14412411274378012,-0.06690578357739325,false,false
2025-10-20T16:10:00.000Z,STRONG_DOWN,3973.08,30.187774965814683,-6.703515314443633,0.02233966171677653,31.79268485233696,-8.423614279544706,0.022292961330717558,6.981999999999789,3978.86,3965.35,3976.83,5.7800000000002,7.730000000000018,3.75,0.14547907416916347,0.1945593846587539,0.09438521247999034,false,false
2025-10-20T16:15:00.000Z,STRONG_DOWN,3976.83,32.54304976383398,-6.281184016649557,0.024086674376366874,31.79268485233696,-8.423614279544706,0.022292961330717558,7.297999999999865,3978.92,3969.8,3971.3,2.0900000000001455,7.029999999999745,-5.529999999999745,0.052554421486463984,0.17677396318172378,-0.1390554788612977,false,false
2025-10-20T16:20:00.000Z,STRONG_DOWN,3971.3,30.747982591475505,-5.98625799050334,0.025916031892755924,31.79268485233696,-8.423614279544706,0.022292961330717558,7.607999999999902,3974.0,3954.37,3962.91,2.699999999999818,16.93000000000029,-8.390000000000327,0.06798781255507813,0.4263087653916926,-0.21126583234709861,false,false
2025-10-20T16:25:00.000Z,STRONG_DOWN,3962.91,28.30383348528113,-5.995921241699012,0.027737338908584652,31.79268485233696,-8.423614279544706,0.022292961330717558,7.375999999999931,3962.91,3938.13,3945.52,0.0,24.779999999999745,-17.389999999999873,0.0,0.6252980764135382,-0.4388189487018346,true,false
2025-10-20T16:30:00.000Z,STRONG_DOWN,3945.52,24.250476065497864,-6.701314264888486,0.03037509909302255,29.287224322010886,-11.321082750789211,0.027603443355008882,7.69399999999996,3946.87,3931.4,3937.0,1.349999999999909,14.11999999999989,-8.519999999999982,0.0342160222226705,0.3578742472475084,-0.21594111802753457,false,false
2025-10-20T16:35:00.000Z,STRONG_DOWN,3937.0,22.62993839417625,-7.225128392923271,0.0330301787192328,29.287224322010886,-11.321082750789211,0.027603443355008882,7.192000000000007,3950.0,3931.65,3935.64,13.0,5.349999999999909,-1.3600000000001273,0.3302006604013208,0.13589027178054125,-0.034544069088141414,false,false
2025-10-20T16:40:00.000Z,STRONG_DOWN,3935.64,22.46340011396751,-7.131996879657654,0.034835263204648075,29.287224322010886,-11.321082750789211,0.027603443355008882,7.153999999999996,3935.64,3924.19,3932.63,0.0,11.449999999999818,-3.0099999999997635,0.0,0.290931081094811,-0.07648057241007215,true,false
2025-10-20T16:45:00.000Z,STRONG_DOWN,3932.63,21.97260418215936,-6.763820734081442,0.03555554983992869,29.287224322010886,-11.321082750789211,0.027603443355008882,6.55600000000004,3939.24,3929.68,3938.37,6.609999999999673,2.950000000000273,5.739999999999782,0.16808090260206712,0.07501341341545664,0.14595830271344573,false,false
2025-10-20T16:50:00.000Z,STRONG_DOWN,3938.37,26.170645659666235,-5.659864547145098,0.036526850658901655,29.287224322010886,-11.321082750789211,0.027603443355008882,6.216000000000077,3953.96,3938.37,3947.73,15.590000000000146,0.0,9.360000000000127,0.3958490441477095,0.0,0.23766177377951098,false,true
2025-10-20T16:55:00.000Z,STRONG_DOWN,3947.73,32.52629157690225,-3.9036816194810235,0.03647118001990148,29.287224322010886,-11.321082750789211,0.027603443355008882,6.102000000000134,3961.97,3945.0,3960.23,14.239999999999782,2.730000000000018,12.5,0.3607136252985838,0.06915366552423845,0.3166376626567673,false,false
2025-10-20T17:00:00.000Z,STRONG_DOWN,3960.23,39.806508210042864,-1.6293919267273793,0.03549440070198425,27.199155962722372,-13.278502719991636,0.03263422315449839,6.492000000000189,3963.0,3948.01,3949.46,2.769999999999982,12.2199999999998,-10.769999999999982,0.06994543246225553,0.3085679367107415,-0.27195390166732697,false,false
2025-10-20T17:05:00.000Z,STRONG_DOWN,3949.46,36.129613849934834,-0.6559929584143553,0.03466435057272017,27.199155962722372,-13.278502719991636,0.03263422315449839,7.534000000000196,3950.72,3938.18,3940.01,1.2599999999997635,11.2800000000002,-9.449999999999818,0.03190309561306517,0.2856086654884516,-0.23927321709802907,false,false
2025-10-20T17:10:00.000Z,STRONG_DOWN,3940.01,33.2861867977941,-0.3830110211176425,0.033543728546997255,27.199155962722372,-13.278502719991636,0.03263422315449839,9.010000000000218,3949.8,3938.9,3942.06,9.789999999999964,1.1100000000001273,2.049999999999727,0.24847652670932216,0.028172517328639454,0.05203032479612303,false,false
2025-10-20T17:15:00.000Z,STRONG_DOWN,3942.06,34.66732605525769,0.12297300459211868,0.03144519764765871,27.199155962722372,-13.278502719991636,0.03263422315449839,10.726000000000203,3944.29,3932.99,3937.33,2.230000000000018,9.070000000000164,-4.730000000000018,0.05656940787304146,0.23008274861367317,-0.11998802656479146,false,false
2025-10-20T17:20:00.000Z,STRONG_DOWN,3937.33,33.023034881591954,0.3175651974228302,0.028780045619601204,27.199155962722372,-13.278502719991636,0.03263422315449839,11.700000000000182,3939.95,3931.19,3936.96,2.619999999999891,6.139999999999873,-0.36999999999989086,0.0665425554881072,0.15594324072404073,-0.009397231118547109,false,false
2025-10-20T17:25:00.000Z,STRONG_DOWN,3936.96,33.264863841454954,0.5772141084827709,0.0239349473819463,27.199155962722372,-13.278502719991636,0.03263422315449839,12.826000000000112,3939.41,3933.26,3933.26,2.449999999999818,3.699999999999818,-3.699999999999818,0.06223075672599716,0.09398114281069195,-0.09398114281069195,false,true
2025-10-20T17:30:00.000Z,5m_SQUEEZE,3933.26,31.937697137976045,0.6758750955546802,0.018907210722716238,32.21531224883131,-13.116651326874996,0.0354431366980706,12.314000000000124,3936.4,3921.0,3926.99,3.1399999999998727,12.260000000000218,-6.270000000000437,0.07983199686773497,0.3117007266237223,-0.1594097517072463,false,false
2025-10-20T17:35:00.000Z,5m_SQUEEZE,3926.99,29.74178002493899,0.48586850850953667,0.015990345074197634,32.21531224883131,-13.116651326874996,0.0354431366980706,13.164000000000033,3929.53,3920.13,3927.56,2.5400000000004184,6.859999999999673,0.5700000000001637,0.06468058232896999,0.17468850188056687,0.014514933829731262,false,false
2025-10-20T17:40:00.000Z,5m_SQUEEZE,3927.56,29.9318037930379,0.5577559958139169,0.016279784522191417,32.21531224883131,-13.116651326874996,0.0354431366980706,13.558000000000083,3954.81,3927.56,3950.05,27.25,0.0,22.490000000000236,0.6938149894591044,0.0,0.5726201509334099,false,true
2025-10-20T17:45:00.000Z,5m_SQUEEZE,3950.05,44.87782577130847,2.162004112405242,0.01493166780512951,32.21531224883131,-13.116651326874996,0.0354431366980706,13.448000000000047,3953.0,3941.51,3949.21,2.949999999999818,8.539999999999964,-0.8400000000001455,0.074682598954439,0.21619979493930366,-0.021265553600591017,false,false
2025-10-20T17:50:00.000Z,5m_SQUEEZE,3949.21,44.38877991183788,3.207795655722464,0.013603813127164802,32.21531224883131,-13.116651326874996,0.0354431366980706,12.56800000000003,3951.58,3945.09,3949.15,2.369999999999891,4.119999999999891,-0.05999999999994543,0.060012002400477334,0.10432466240083184,-0.0015192912000107726,false,false
2025-10-20T17:55:00.000Z,5m_SQUEEZE,3949.15,44.255400368729816,3.9166971085025253,0.01149536934243249,32.21531224883131,-13.116651326874996,0.0354431366980706,12.572000000000026,3952.0,3945.45,3949.54,2.849999999999909,3.700000000000273,0.38999999999987267,0.0721674284339645,0.09369104744059539,0.009875542838329076,false,false
2025-10-20T18:00:00.000Z,5m_SQUEEZE,3949.54,44.58044832867497,4.448558744563449,0.009668362881923456,35.8651171085329,-11.807636787556612,0.03690267112068325,12.026000000000021,3958.66,3947.17,3955.79,9.11999999999989,2.369999999999891,6.25,0.23091296707970782,0.060006988155579914,0.1582462767815999,false,false
2025-10-20T18:05:00.000Z,5m_SQUEEZE,3955.79,48.76425250611335,5.104634343390611,0.00900395616090489,35.8651171085329,-11.807636787556612,0.03690267112068325,10.981999999999971,3959.02,3951.17,3951.17,3.230000000000018,4.619999999999891,-4.619999999999891,0.08165246385677748,0.11679083065582073,-0.11679083065582073,false,true
2025-10-20T18:10:00.000Z,5m_SQUEEZE,3951.17,46.20473971644505,5.140926964448923,0.009194407710393286,35.8651171085329,-11.807636787556612,0.03690267112068325,14.283999999999924,3952.93,3944.02,3947.02,1.7599999999997635,7.150000000000091,-4.150000000000091,0.04454376804844548,0.1809590576968364,-0.1050321803415214,false,false
2025-10-20T18:15:00.000Z,5m_SQUEEZE,3947.02,44.181856465861614,4.792408507250718,0.009151221150140477,35.8651171085329,-11.807636787556612,0.03690267112068325,15.381999999999971,3951.47,3945.71,3948.63,4.449999999999818,1.3099999999999454,1.6100000000001273,0.11274328480726772,0.03318959620169002,0.04079026708757816,false,false
2025-10-20T18:20:00.000Z,5m_SQUEEZE,3948.63,45.86430775456935,4.60802374736282,0.009061821786012567,35.8651171085329,-11.807636787556612,0.03690267112068325,15.035999999999968,3961.15,3947.02,3958.55,12.519999999999982,1.6100000000001273,9.920000000000073,0.31707199712305234,0.04077363541279196,0.25122637471730885,false,false
2025-10-20T18:25:00.000Z,5m_SQUEEZE,3958.55,51.90374123029691,5.090827907626052,0.009245845357214061,35.8651171085329,-11.807636787556612,0.03690267112068325,14.247999999999957,3965.4,3954.28,3957.94,6.849999999999909,4.269999999999982,-0.6100000000001273,0.17304315974283282,0.10786777986889091,-0.015409682838416271,false,false
2025-10-20T18:30:00.000Z,5m_SQUEEZE,3957.94,50.534183416612045,5.2680208217953854,0.009534022955381414,41.07449736471109,-9.500011608114814,0.03719130653827134,14.073999999999979,3965.23,3957.94,3959.72,7.289999999999964,0.0,1.7799999999997453,0.18418672339651343,0.0,0.04497288993768843,false,true
2025-10-20T18:35:00.000Z,5m_SQUEEZE,3959.72,52.12083999499043,5.333327759262932,0.010004972840333418,41.07449736471109,-9.500011608114814,0.03719130653827134,9.663999999999941,3962.48,3957.04,3961.86,2.7600000000002183,2.6799999999998363,2.1400000000003274,0.06970189811401357,0.06768155324113413,0.054044225349275395,false,false
2025-10-20T18:40:00.000Z,5m_SQUEEZE,3961.86,53.74488418698539,5.371738973259728,0.01012514990657032,41.07449736471109,-9.500011608114814,0.03719130653827134,8.551999999999861,3972.0,3961.86,3968.54,10.139999999999873,0.0,6.679999999999836,0.2559403916342292,0.0,0.16860767417323771,false,true
2025-10-20T18:45:00.000Z,5m_SQUEEZE,3968.54,58.11922423771381,5.6662133135587585,0.011216107560034798,41.07449736471109,-9.500011608114814,0.03719130653827134,8.493999999999868,3970.37,3963.99,3969.6,1.8299999999999272,4.550000000000182,1.0599999999999454,0.04611267619829779,0.1146517359028807,0.02671007473781152,false,false
2025-10-20T18:50:00.000Z,5m_SQUEEZE,3969.6,58.392008108521246,5.706325468606959,0.01205962450230255,41.07449736471109,-9.500011608114814,0.03719130653827134,8.579999999999927,3974.27,3967.21,3972.58,4.670000000000073,2.3899999999998727,2.980000000000018,0.11764409512293612,0.060207577589678374,0.0750705360741641,false,false
2025-10-20T18:55:00.000Z,5m_SQUEEZE,3972.58,59.92552630098099,5.660165550779436,0.012993129777394297,41.07449736471109,-9.500011608114814,0.03719130653827134,11.827999999999884,3977.48,3967.79,3976.05,4.900000000000091,4.789999999999964,3.4700000000002547,0.12334553363305686,0.12057655226578101,0.0873487758585165,false,false
2025-10-20T19:00:00.000Z,5m_SQUEEZE,3976.05,61.77764838767579,5.562536901708919,0.013750526318664157,40.86829808660653,-7.54281861419624,0.03740128586682246,12.951999999999952,3977.47,3966.28,3966.28,1.419999999999618,9.769999999999982,-9.769999999999982,0.03571383659661267,0.2457212560204218,-0.2457212560204218,false,true
2025-10-20T19:05:00.000Z,5m_SQUEEZE,3966.28,52.891562359191035,4.640593883048719,0.013567285267145823,40.86829808660653,-7.54281861419624,0.03740128586682246,13.29400000000005,3966.28,3960.34,3965.72,0.0,5.940000000000055,-0.5600000000004002,0.0,0.14976249785693532,-0.014119023366993761,true,false
